Date,Open,High,Low,Close,Adj Close,Volume
2008-05-29,238.125,238.5625,232.068756,235.681244,178.336136,15898512
2008-05-30,236.25,247.25,233.125,245.350006,185.652313,27614928
2008-06-02,247.5,253.75,242.5625,243.850006,184.517273,16651424
2008-06-03,240.625,243.774994,235.125,240.28125,181.816864,15588320
2008-06-04,240,240,231.637497,233.837494,176.940948,12818832
2008-06-05,235.962494,248.375,233.75,247.443756,187.236618,19144816
2008-06-06,250,255.8125,247.574997,249.193756,188.560791,14816264
2008-06-09,242.631256,246.25,235.831253,237.6875,179.854218,14026352
2008-06-10,236.25,240,224.5625,231.756256,175.36615,23390272
2008-06-11,235.625,238,232.774994,236.606247,179.036057,9619728
2008-06-12,229.512497,235.75,228.887497,234.362503,177.338242,12400424
2008-06-13,236.375,239.362503,231.893753,233.331253,176.557892,10279888
2008-06-16,236.987503,242.5,235,238.475006,180.450089,12636592
2008-06-17,243.75,243.75,235.493744,238.943756,180.804779,10754704
2008-06-18,239.75,240.59375,231.75,232.806244,176.16066,10401800
2008-06-19,231.75,235.212494,229.568756,232.800003,176.155945,6695264
2008-06-20,233.125,235.6875,227,228.375,172.807617,11694864
2008-06-23,226.949997,233.350006,225.137497,230.725006,174.5858,9632840
2008-06-24,230.725006,232.5,220.625,224.306244,169.728806,10872056
2008-06-25,223.75,223.75,212.649994,218.34375,165.217102,22294144
2008-06-26,217.512497,225,217.512497,223.137497,168.844467,17161832
2008-06-27,217.518753,220.625,211.875,213.181244,161.310699,11410480
2008-06-30,214.375,218.600006,213.75,217.100006,164.27597,11685696
2008-07-01,218,221.125,213.131256,214.625,162.403168,12359840
2008-07-02,215.625,230.5,215.25,227.574997,172.202209,14378920
2008-07-03,225.15625,225.15625,216.5,217.881256,164.867126,12169160
2008-07-04,218.5,223.625,216.418747,219.475006,166.073105,9633904
2008-07-07,222.5,228.125,221.875,224.975006,170.234863,8322808
2008-07-08,222.125,222.125,213.962494,217.074997,164.25705,12996936
2008-07-09,219.5,229,219,227.737503,172.325211,15005024
2008-07-10,235.625,235.625,222.5,225.65625,170.750366,15071872
2008-07-11,230.625,234.331253,205.1875,209.606247,158.605606,52769872
2008-07-14,207.53125,208.75,192.787506,194.443756,147.132401,29510328
2008-07-15,191.875,197.375,187.875,193.081253,146.101395,25855776
2008-07-16,195.149994,197.125,191,193.449997,146.380447,12527008
2008-07-17,197.5,200.975006,195.637497,197.787506,149.662552,13024680
2008-07-18,198.125,199.875,187.875,193.425003,146.361511,17338848
2008-07-21,191.75,197.962494,190.637497,195.162506,147.676239,10304048
2008-07-22,194.862503,199.78125,193.274994,197.287506,149.28418,9302648
2008-07-23,200,206.262497,194.418747,200.28125,151.549484,16016456
2008-07-24,202.625,202.625,185.631256,195.912506,148.243744,22910080
2008-07-25,190.625,197.75,184.393753,193.831253,146.6689,10614584
2008-07-28,194.162506,199.5,190.75,192.431244,145.609558,10468480
2008-07-29,191.225006,193.237503,188.487503,192.587494,145.727753,8414120
2008-07-30,195.012497,201.21875,194.25,200.256256,151.530624,14986328
2008-07-31,201,201.5,195.043747,197.931244,149.771286,19956728
2008-08-01,195,205.8125,193.125,204.931244,155.0681,10149664
2008-08-04,204.75,210.493744,203,207.356247,156.903061,9726304
2008-08-05,207.356247,211.943756,202.262497,209.818756,158.766388,14116240
2008-08-06,212.875,215.625,205.962494,212.418747,160.73378,26720328
2008-08-07,212.875,216.75,210.25,215.768753,163.268646,7737432
2008-08-08,208.168747,214.96875,208.168747,209.949997,158.865692,9523408
2008-08-11,211.875,214.625,207.074997,208.800003,157.995499,13456128
2008-08-12,206.881256,212.100006,198.199997,200.487503,151.705582,26516792
2008-08-13,199.925003,204.25,198.399994,203.243744,153.791183,13614136
2008-08-14,205,213.050003,202.375,211.6875,160.18045,16376056
2008-08-18,212.625,217.125,211.893753,213.043747,161.206665,9670840
2008-08-19,213.875,214.337494,210.418747,211.59375,160.109512,6709328
2008-08-20,210.03125,213.712494,210.03125,212.412506,160.729065,4518864
2008-08-21,212.5,212.875,206.587494,207.681244,157.148972,4685448
2008-08-22,207.487503,212.837494,205.774994,212.0625,160.464172,8749992
2008-08-25,217.5,218.125,212.625,213.306244,161.405334,2461128
2008-08-26,215.012497,217.481247,211.25,212.25,160.606049,18578752
2008-08-27,212.75,214.875,212.0625,213.524994,161.570831,10978448
2008-08-28,214.125,214.625,212,212.425003,160.73848,11480800
2008-08-29,213.625,218.75,213.625,218.637497,165.439392,9186688
2008-09-01,218.75,220.837494,212.737503,215.412506,162.9991,11153904
2008-09-02,218.625,222.75,215.168747,221.90625,167.912796,8403728
2008-09-04,220.137497,225.625,218.949997,223.625,169.213394,21589384
2008-09-05,222.493744,222.493744,213.3125,214.037506,161.958618,11020920
2008-09-08,219.125,220.25,216.918747,218.756256,165.529251,9518400
2008-09-09,218.481247,219.75,214.649994,218.681244,165.472473,9329816
2008-09-10,217.40625,221.53125,215.149994,219.96875,166.446716,10927472
2008-09-11,218.53125,220,216.543747,218.831253,165.585968,13265864
2008-09-12,219.125,219.125,204.65625,205.5,155.498444,24315128
2008-09-15,205,205,190.25,197.268753,149.27002,17211760
2008-09-16,191.256256,198.25,188.75,195.800003,148.1586,15700792
2008-09-17,197.5,205.868744,196.25,197.375,149.350403,18332656
2008-09-18,188.762497,195,177.65625,190.675003,144.280624,26780192
2008-09-19,196.875,205.737503,194.5,203.118744,153.696579,31199944
2008-09-22,205.625,207.543747,201,203.737503,154.164795,12823792
2008-09-23,200,203,192.012497,192.993744,146.035187,13378256
2008-09-24,193.75,195.975006,186.25,190.537506,144.176575,19385704
2008-09-25,191.256256,191.256256,186.381256,188.356247,142.526062,18414264
2008-09-26,187.75,188.356247,179.506256,180.862503,136.855652,9755960
2008-09-29,180.637497,181.5,170.75,174.162506,131.785919,17209792
2008-09-30,171.25,181.712494,165,174.756256,132.235214,23483064
2008-10-01,178.125,183.375,176.875,181.162506,137.082687,26368016
2008-10-03,179.125,180,172.5,173.987503,131.653458,13768264
2008-10-06,170,173.75,159.375,164.831253,124.72509,12918216
2008-10-07,167.018753,171.625,158.268753,162.725006,123.131332,18535736
2008-10-08,162.5,162.5,149.03125,156.78125,118.633789,22855192
2008-10-10,150,160,130,153.149994,115.886055,37255704
2008-10-13,156.25,170,152.5,164.818756,124.715614,19877088
2008-10-14,173.125,176.4375,168.75,174.743744,132.225723,15414536
2008-10-15,172.5,172.5,163.625,166.925003,126.309418,12564520
2008-10-16,162.5,162.5,150.399994,157.875,120.36274,13400072
2008-10-17,159.381256,163.625,148.78125,150.34375,114.620964,12160624
2008-10-20,155,163.868744,152.625,161.818756,123.3694,11699384
2008-10-21,165,174.25,162.875,168.449997,128.425049,18240528
2008-10-22,165.25,166.162506,160.318756,162.443756,123.845932,15020952
2008-10-23,159.875,169.800003,154.456253,160.40625,122.292542,20359160
2008-10-24,156.162506,162.5,150,155.762497,118.752174,18683728
2008-10-27,153.75,161.25,145,156.475006,119.295387,20009112
2008-10-29,165.668747,168.75,160,163.043747,124.303329,24898056
2008-10-31,166.868744,179.987503,166.868744,173.618744,132.365631,31084944
2008-11-03,175.137497,180.875,168.8125,172.324997,131.379303,18262272
2008-11-04,168.75,172.243744,160.625,166.487503,126.928825,22243704
2008-11-05,168.625,174.375,162.887497,165.25,125.985382,17302080
2008-11-06,161.875,164.75,153.756256,155.712494,118.714073,13453256
2008-11-07,154.375,161.25,150.268753,157.850006,120.343681,10109256
2008-11-10,160.625,169.362503,154.625,167.3125,127.557808,10322104
2008-11-11,167.3125,168.550003,155.787506,157.087494,119.762352,9235216
2008-11-12,151.875,163.356247,151.875,157.431244,120.024406,13394360
2008-11-14,160.125,161.837494,148.5,151.649994,115.616806,16017160
2008-11-17,151.875,155.5,146.40625,154.050003,117.446571,18043056
2008-11-18,152.5,152.5,146.25,147.5625,112.500565,15308640
2008-11-19,147.75,150,140.793747,146.587494,111.757202,22541064
2008-11-20,144.8125,144.8125,137.637497,140.231247,106.911255,11597904
2008-11-21,140,150,136.25,148.081253,112.896065,12197704
2008-11-24,141.875,152.475006,141.875,149.524994,113.996704,14039264
2008-11-25,148.131256,154.612503,146.949997,147.743744,112.638718,9909928
2008-11-26,147.375,149.375,142.768753,148.387497,113.129532,14369440
2008-11-27,148.387497,148.387497,148.387497,148.387497,113.129532,0
2008-11-28,146.268753,156.875,140.012497,155.481247,118.537743,24031424
2008-12-01,156.25,162.337494,152.25,153.899994,117.332207,18738696
2008-12-02,153,153,147.125,151.043747,115.154625,12814328
2008-12-03,150.5,152.75,142.5,144.568756,110.21817,17869336
2008-12-04,145,149.743744,143.543747,149.050003,113.63459,11324040
2008-12-05,149,149,140.324997,141.8125,108.116776,12210128
2008-12-08,144.399994,148.75,142.262497,144.71875,110.332504,23661144
2008-12-10,148.112503,150.837494,144.887497,146.71875,111.857269,22436400
2008-12-11,147.106247,147.212494,140.287506,141.862503,108.154938,16501136
2008-12-12,140,140,134.649994,138.106247,105.291168,13078352
2008-12-15,140,142.25,136.256256,137.787506,105.048172,13738152
2008-12-16,137.875,141.625,135.631256,140.600006,107.192421,8900720
2008-12-17,142.456253,147,140.375,142.693756,108.788681,24437040
2008-12-18,143.125,148.050003,143.125,147.131256,112.171776,12669424
2008-12-19,147.637497,150,143.65625,148.912506,113.52977,12520736
2008-12-22,150,150.625,145.762497,148.350006,113.100937,8749184
2008-12-23,146.975006,148.75,145.449997,147.006256,112.076477,7100208
2008-12-24,147.5,152.78125,145.962494,146.75,111.881081,8551056
2008-12-26,144.631256,148.600006,138.125,138.65625,105.710503,11889320
2008-12-29,138.756256,139.949997,133.125,139.21875,106.139328,14264688
2008-12-30,140.25,141.731247,136.393753,140.987503,107.487839,8457504
2008-12-31,141.875,142.375,137.887497,139.431244,106.301331,7221320
2009-01-02,145.625,145.625,140.475006,141.512497,107.888077,9012080
2009-01-05,142.5,148.087494,142.462494,146.600006,111.766754,11241232
2009-01-06,147.5,148.75,143.168747,146.068756,111.36171,11563864
2009-01-07,146.393753,149.693756,143.199997,148.443756,113.172424,22538352
2009-01-09,148.262497,158.324997,146.25,150.425003,114.682915,40182160
2009-01-12,143.956253,151.243744,142.28125,144.962494,110.518311,31269176
2009-01-13,147.493744,155.300003,139.875,153.518753,117.041588,43956656
2009-01-14,153.1875,164.25,153.1875,162.949997,124.231834,41551264
2009-01-15,157.5,157.987503,151.875,156.462494,119.285812,25359176
2009-01-16,157.25,159.237503,155,158.425003,120.782021,12717272
2009-01-19,158.375,159.09375,155.068756,157.756256,120.272194,9543688
2009-01-20,155,157.125,153.75,156.46875,119.290588,4974688
2009-01-21,153.875,156.4375,151.75,152.981247,116.63179,7770736
2009-01-22,154.375,154.875,150.375,153.862503,117.303627,8776080
2009-01-23,151.25,153.350006,148.818756,150.581253,114.802048,11625024
2009-01-27,152.375,157.5,151.875,156.512497,119.323975,10507184
2009-01-28,157.875,162,156.25,160.837494,122.621346,7187848
2009-01-29,161.25,164.875,160.875,163.768753,124.856049,26001752
2009-01-30,162.625,164.25,160.875,163.331253,124.52253,11631672
2009-02-02,161.5,162.125,158.493744,159.956253,121.949455,16870008
2009-02-03,160.75,162.75,157.574997,160.3125,122.221054,16125072
2009-02-04,160.625,163.274994,159.543747,160.206253,122.140068,7574304
2009-02-05,160.75,161.875,154.6875,156.981247,119.681328,17537624
2009-02-06,157.362503,162.175003,156,161.112503,122.830986,14020016
2009-02-09,158.5,165,158.5,164.012497,125.041908,11513640
2009-02-10,164.3125,165.625,161.875,163.550003,124.689308,13367760
2009-02-11,161.25,163.112503,160,162.737503,124.069839,7057024
2009-02-12,161.875,161.875,156.262497,156.818756,119.557426,11242656
2009-02-13,158.743744,159.993744,155.506256,156.456253,119.281075,12791336
2009-02-16,157.493744,157.5,151.887497,152.681244,116.403069,11885736
2009-02-17,151,152.350006,145.625,146.743744,111.876312,15025184
2009-02-18,147.3125,148.5,139.418747,147.350006,112.338547,11096656
2009-02-19,146.875,151.712494,146.5,151.106247,115.202286,9882800
2009-02-20,148.75,149.543747,145.625,147.143753,112.18129,7635856
2009-02-24,144.375,149,143.1875,148.193756,112.981819,7708808
2009-02-25,149,153.056244,148.75,152.181244,116.021858,10625008
2009-02-26,150.5,155,150,154.5,117.789658,16571848
2009-02-27,153.462494,154.731247,150.46875,153.90625,117.336967,13326776
2009-03-02,152.25,153.475006,148.75,152.381256,116.174355,11820592
2009-03-03,150.75,152.475006,148.931244,149.699997,114.130173,8818448
2009-03-04,150.125,152.125,147.5,149.899994,114.282669,8641608
2009-03-05,150.625,153.100006,146.949997,147.743744,112.638718,6939760
2009-03-06,147.75,154.75,143.9375,152.418747,116.202942,10278952
2009-03-09,150.637497,152,148.762497,150.256256,114.554268,9863440
2009-03-12,151.512497,156.981247,151.375,153.475006,117.008179,16502352
2009-03-13,156.175003,162.493744,155,162.131256,123.607666,14660976
2009-03-16,162.875,162.875,158.637497,160.975006,122.726112,13499264
2009-03-17,160.5,160.5,157.125,158.1875,120.600998,9897992
2009-03-18,158.125,162.75,158.125,159.756256,121.796997,14668304
2009-03-19,160.625,163.824997,158.75,162.149994,123.621933,13425064
2009-03-20,165.425003,165.425003,160.625,162.024994,123.526642,9503144
2009-03-23,162.524994,167.493744,161.899994,166.412506,126.871643,12242840
2009-03-24,168.125,170.03125,163.887497,165.09375,125.86631,10746656
2009-03-25,164.03125,168.75,164.03125,167.368744,127.600662,13099280
2009-03-26,168.125,174.637497,167.774994,172.393753,131.431732,23946120
2009-03-27,171.875,173.25,166.256256,168.112503,128.167725,16699616
2009-03-30,165,166.125,158.206253,162.662506,124.012665,12393408
2009-03-31,163.75,167.487503,162.625,165.487503,126.166435,12775224
2009-04-01,166.393753,172.493744,163.168747,171.71875,130.917099,12438888
2009-04-02,174.5,179.375,172.818756,177.425003,135.267502,15717736
2009-04-06,180.40625,183.625,173.006256,176.756256,134.757645,13856976
2009-04-08,173.756256,179.331253,169.5625,178.143753,135.815491,19805776
2009-04-09,179.375,179.612503,174.5,178.375,135.991745,15061688
2009-04-13,179.375,183.368744,172.149994,176.162506,134.304977,18836512
2009-04-15,168.5,172.75,162.518753,171.324997,130.616898,44636272
2009-04-16,171.5,175,165,168.149994,128.196289,27307312
2009-04-17,168.75,177.600006,168.75,174.662506,133.161407,23499408
2009-04-20,173.131256,176.25,171.625,174.181244,132.794495,14932696
2009-04-21,172.375,173.737503,169.375,170.306244,129.84021,8013864
2009-04-22,170.25,173.5,169.4375,172.637497,131.617523,10622240
2009-04-23,171.393753,182.462494,169.550003,181.306244,138.226501,12194592
2009-04-24,180.137497,182.25,175.568756,181.074997,138.050217,11411288
2009-04-27,180.987503,181.237503,176.875,179.487503,136.839981,9638104
2009-04-28,178.75,183.637497,177.25,178.84375,136.349136,9435696
2009-04-29,180,189.706253,178.793747,188.65625,143.830154,15414232
2009-04-30,188.65625,188.65625,188.65625,188.65625,143.830154,0
2009-05-04,190.012497,204.487503,190.012497,203.524994,155.165939,20014080
2009-05-05,201.943756,203.125,193.787506,197.756256,150.767914,18430600
2009-05-06,196.9375,201.125,193.487503,196.65625,149.929245,14468192
2009-05-07,196.25,196.743744,191.162506,194.09375,147.975601,14538144
2009-05-08,193.625,196.375,187.649994,190.087494,144.921249,12951168
2009-05-11,190,192.337494,186.524994,189.706253,144.63063,6537800
2009-05-12,188.125,200.625,187.949997,199.806244,152.33078,14131776
2009-05-13,200.03125,200.03125,195,196.743744,149.995987,7508488
2009-05-14,192.5,198.5,191.612503,195.899994,149.352737,8547272
2009-05-15,196.375,200.875,195.068756,199.100006,151.792389,8377648
2009-05-18,213.125,238.862503,210.125,225.012497,171.547836,139624
2009-05-19,213.90625,224.375,193.5,194.868744,148.566452,44417904
2009-05-20,194.75,201,189.418747,191.362503,145.893387,33408600
2009-05-21,190.125,194.375,186.5,187.800003,143.177338,19423488
2009-05-22,186.25,191.125,185.631256,190.287506,145.073761,9119160
2009-05-25,191.25,191.25,186.318756,188.881256,144.001648,10456560
2009-05-26,190.512497,195.074997,188.887497,193.456253,147.48967,11653664
2009-05-27,195.25,199.625,194.518753,198.518753,151.349243,9898848
2009-05-28,189.693756,203.625,189.693756,197.375,150.477234,20866896
2009-05-29,198.59375,201.875,196.875,200.637497,152.964523,13918392
2009-06-01,201.918747,210.712494,200.668747,209.5625,159.76886,13187728
2009-06-02,212.481247,213.5,207.875,211.081253,160.926758,10426160
2009-06-03,211.03125,213.5,201.649994,205.1875,156.433426,13714024
2009-06-04,204.350006,206.175003,200.125,203.737503,156.615997,10945016
2009-06-05,206.5,214.375,204.375,212.362503,163.24614,16594680
2009-06-08,212.25,219,211.5,217.762497,167.397217,11278384
2009-06-09,216.25,225,215.024994,224.350006,172.461166,16875544
2009-06-10,223.75,229.75,220.375,226.100006,173.806366,17733368
2009-06-11,230.550003,230.550003,215.074997,218.868744,168.247604,16257800
2009-06-12,220.125,221.875,214.125,216.056244,166.085587,9467072
2009-06-15,215.612503,221.993744,210.518753,214.387497,164.802826,16612752
2009-06-16,213.5,216.868744,210.625,215.581253,165.720444,9519696
2009-06-17,212.25,217.762497,209.543747,213.931244,164.452103,13470704
2009-06-18,211.5,220.25,210.706253,215.71875,165.826126,12714408
2009-06-19,216,223.137497,214.643753,221.300003,170.116516,14974920
2009-06-22,222.524994,223.649994,218.5,220.800003,169.732193,9418608
2009-06-23,217.65625,221.237503,212.625,218.418747,167.901688,12632032
2009-06-24,218.793747,221.862503,215.274994,219.693756,168.881805,10190424
2009-06-25,220.5625,224.725006,218.524994,219.887497,169.030746,13230880
