,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume
332,332,09-04-1997,2.529687,2.529687,2.463867,2.479589,1.708395,12697600
333,333,10-04-1997,2.472656,2.480468,2.306152,2.335253,1.60895,15155200
334,334,11-04-1997,2.242382,2.333984,2.234375,2.324023,1.601213,9523200
335,335,14-04-1997,2.324023,2.324023,2.324023,2.324023,1.601213,0
336,336,15-04-1997,2.353515,2.392578,2.34375,2.37998,1.639766,5632000
337,337,16-04-1997,2.37998,2.37998,2.37998,2.37998,1.639766,0
338,338,17-04-1997,2.39375,2.421875,2.383789,2.41914,1.6667470000000002,2969600
339,339,18-04-1997,2.41914,2.41914,2.41914,2.41914,1.6667470000000002,0
340,340,21-04-1997,2.451171,2.49707,2.451171,2.491992,1.716941,3225600
341,341,22-04-1997,2.5,2.548828,2.5,2.53916,1.749439,8345600
342,342,23-04-1997,2.527343,2.529296,2.511718,2.529003,1.7424400000000002,2560000
343,343,24-04-1997,2.544531,2.544531,2.521679,2.535156,1.74668,1996800
344,344,25-04-1997,2.521679,2.58789,2.521679,2.583203,1.779784,3174400
345,345,28-04-1997,2.59375,2.764062,2.568359,2.763671,1.904123,11161600
346,346,29-04-1997,2.792968,2.910156,2.626953,2.750097,1.894771,8960000
347,347,30-04-1997,2.8125,2.925781,2.8125,2.835156,1.953375,16896000
348,348,01-05-1997,2.835156,2.835156,2.835156,2.835156,1.953375,0
349,349,02-05-1997,2.820312,2.831054,2.773437,2.803515,1.931575,7475200
350,350,05-05-1997,2.77539,2.798828,2.736328,2.746484,1.892282,10086400
351,351,06-05-1997,2.746093,2.773437,2.726562,2.767675,1.906882,7270400
352,352,07-05-1997,2.763671,2.811523,2.749023,2.790527,1.922626,7936000
353,353,08-05-1997,2.832031,2.884765,2.8125,2.860742,1.971003,18227200
354,354,09-05-1997,2.861328,2.888671,2.849609,2.863281,1.972752,7424000
355,355,12-05-1997,2.857421,2.861328,2.8125,2.823242,1.945167,5734400
356,356,13-05-1997,2.822265,2.842968,2.822265,2.837988,1.955326,2713600
357,357,14-05-1997,2.832031,2.835937,2.792968,2.832714,1.951692,3942400
358,358,15-05-1997,2.833007,2.833007,2.802929,2.81123,1.93689,1843200
359,359,16-05-1997,2.8125,2.816406,2.796875,2.808691,1.93514,2764800
360,360,19-05-1997,2.820312,2.85498,2.810546,2.828222,1.948597,3328000
361,361,20-05-1997,2.816406,2.832031,2.816406,2.828125,1.94853,2150400
362,362,21-05-1997,2.832031,2.832031,2.810546,2.815625,1.939918,2611200
363,363,22-05-1997,2.8125,2.8125,2.691406,2.727539,1.879229,16947200
364,364,23-05-1997,2.722656,2.831738,2.695312,2.782226,1.922414,20326400
365,365,26-05-1997,2.77539,2.822265,2.77539,2.805468,1.938473,9011200
366,366,27-05-1997,2.829882,2.910156,2.81455,2.865625,1.980039,20377600
367,367,28-05-1997,2.804687,2.825976,2.773632,2.812695,1.943467,4915200
368,368,29-05-1997,2.812402,2.825195,2.80664,2.819921,1.94846,819200
369,369,30-05-1997,2.832031,2.90039,2.832031,2.891601,1.997987,3174400
370,370,02-06-1997,2.867187,2.929687,2.867187,2.924707,2.0208630000000003,2150400
371,371,03-06-1997,2.929589,3.050781,2.929589,3.009179,2.07923,4556800
372,372,04-06-1997,2.992187,3.021484,2.988281,3.011718,2.080985,2406400
373,373,05-06-1997,3.027343,3.046875,2.999023,3.004296,2.075856,1587200
374,374,06-06-1997,2.984375,3.046875,2.934667,3.033789,2.096234,5939200
375,375,09-06-1997,3.042968,3.245996,3.037109,3.215917,2.222079,14694400
376,376,10-06-1997,3.204101,3.441113,3.204101,3.441113,2.377679,18534400
377,377,11-06-1997,3.537011,3.613281,3.378906,3.412304,2.357774,19148800
378,378,12-06-1997,3.413964,3.505859,3.378906,3.408789,2.355345,7526400
379,379,13-06-1997,3.341796,3.388671,3.339843,3.36416,2.324508,4147200
380,380,16-06-1997,3.242187,3.339843,3.134765,3.165136,2.18699,16025600
381,381,17-06-1997,3.300781,3.386718,3.300781,3.386718,2.3400950000000003,4659200
382,382,18-06-1997,3.613281,3.623828,3.613281,3.623828,2.5039290000000003,1894400
383,383,19-06-1997,3.808593,3.808593,3.535156,3.70332,2.558855,9267200
384,384,20-06-1997,3.740234,3.740234,3.633789,3.661328,2.529841,3788800
385,385,23-06-1997,3.623046,3.632812,3.5546870000000004,3.607519,2.49266,3225600
386,386,24-06-1997,3.537109,3.591796,3.417968,3.467968,2.396236,4352000
387,387,25-06-1997,3.515625,3.671875,3.515625,3.55371,2.45548,3328000
388,388,26-06-1997,3.566406,3.640625,3.5546870000000004,3.618164,2.5000150000000003,2048000
389,389,27-06-1997,3.586914,3.58789,3.536328,3.548828,2.452107,3328000
390,390,30-06-1997,3.544921,3.632812,3.544921,3.625878,2.505346,4352000
391,391,01-07-1997,3.662109,3.857421,3.662109,3.778417,2.610744,15104000
392,392,02-07-1997,3.798828,3.80664,3.705078,3.752148000000001,2.592594,4812800
393,393,03-07-1997,3.746093,3.886718,3.701171,3.848242,2.658992,6246400
394,394,04-07-1997,3.882812,4.003906,3.828125,3.913574,2.704133,9574400
395,395,07-07-1997,4.082031,4.187597,3.945312,4.187597,2.893473,9881600
396,396,08-07-1997,4.27539,4.287109,3.90625,4.119433,2.846373,8601600
397,397,09-07-1997,3.908203,4.394531,3.908203,4.37539,3.023231,9267200
398,398,10-07-1997,4.394531,4.53125,4.345703,4.443651999999998,3.0703970000000003,6144000
399,399,11-07-1997,4.296875,4.754492,4.296875,4.7169919999999985,3.259264,17254400
400,400,14-07-1997,4.763671,4.938964,4.726562,4.878417,3.370804,12032000
401,401,15-07-1997,4.919921,4.919921,4.638671,4.679687,3.233488,7270400
402,402,16-07-1997,4.736328,4.921875,4.611328,4.667382,3.224986,8857600
403,403,17-07-1997,4.645117,4.753906,4.578222,4.710937,3.255081,5990400
404,404,18-07-1997,4.710937,4.710937,4.710937,4.710937,3.255081,0
405,405,21-07-1997,4.59375,4.59375,4.38125,4.38125,3.027279,307200
406,406,22-07-1997,4.074609,4.490234,4.074609,4.074609,2.815402,5836800
407,407,23-07-1997,4.052734,4.189453,4.033203,4.1039059999999985,2.835645,5478400
408,408,24-07-1997,4.0763669999999985,4.130859,4.02539,4.05957,2.805011,2048000
409,409,25-07-1997,3.996093,4.060546,3.896484,3.938183,2.721136,2764800
410,410,28-07-1997,3.838281,3.943359,3.838281,3.909277,2.701164,1689600
411,411,29-07-1997,3.966796,3.966796,3.857421,3.886523,2.685442,3430400
412,412,30-07-1997,3.945312,3.945312,3.876953,3.888671,2.686926,1689600
413,413,31-07-1997,3.923242,4.1609370000000006,3.90625,4.021289,2.77856,9113600
414,414,01-08-1997,4.238281,4.302832,4.220898,4.302832,2.9730950000000003,2355200
415,415,04-08-1997,4.601562,4.604101,4.541015,4.588085,3.170195,1484800
416,416,05-08-1997,4.655468,4.658203,4.394531,4.477539,3.093811,2099200
417,417,06-08-1997,4.61914,4.628906,4.414062,4.452832,3.07674,819200
418,418,07-08-1997,4.53125,4.53125,4.396484,4.4384760000000005,3.066821,2252800
419,419,08-08-1997,4.414062,4.414062,4.257812,4.315039,2.98153,1740800
420,420,11-08-1997,4.296875,4.527343,4.296875,4.440917,3.068508,1689600
421,421,12-08-1997,4.423925,4.492187,4.277343,4.334765,2.995161,2252800
422,422,13-08-1997,4.248046,4.375,4.210937,4.356347,3.010073,1126400
423,423,14-08-1997,4.101562,4.296875,4.051757,4.281347,2.95825,7731200
424,424,15-08-1997,4.281347,4.281347,4.281347,4.281347,2.95825,0
425,425,18-08-1997,4.228515,4.581054,4.228515,4.5597650000000005,3.150627,8396800
426,426,19-08-1997,4.638671,4.697265,4.414062,4.4924800000000005,3.104135,14899200
427,427,20-08-1997,4.222656,4.78125,4.222656,4.715429,3.258185,9574400
428,428,21-08-1997,4.746093,4.785156,4.644531,4.745312,3.278833,6323200
429,429,22-08-1997,4.765625,4.765625,4.710937,4.750781,3.282611,3251200
430,430,25-08-1997,4.726562,4.902343,4.6875,4.856054,3.35535,5273600
431,431,26-08-1997,4.882812,5.074218,4.882812,5.054687,3.492599,7961600
432,432,27-08-1997,5.097656,5.253906,5.078125,5.161914,3.566688,8448000
433,433,28-08-1997,5.125,5.175781,4.929687,5.018164,3.467363,8755200
434,434,29-08-1997,4.929687,5.003906,4.890625,4.9660150000000005,3.4313290000000003,6809600
435,435,01-09-1997,5.011718,5.011718,4.9513669999999985,4.995703,3.4518440000000004,2560000
436,436,02-09-1997,4.961718,5.135546,4.961718,5.022851,3.4706019999999995,8166400
437,437,03-09-1997,5.019531,5.035156,4.921875,4.974804,3.437402,4633600
438,438,04-09-1997,4.972656,5.0,4.926757,4.991406,3.448874,2867200
439,439,05-09-1997,5.007812,5.148437,4.984375,5.1158199999999985,3.534838,4403200
440,440,08-09-1997,5.043359,5.474023000000001,5.039062,5.474023000000001,3.782344,9292800
441,441,09-09-1997,5.660156,5.857226,5.660156,5.850781,4.042669999999998,12288000
442,442,10-09-1997,5.820312,5.820312,5.4375,5.775585,3.990713,10393600
443,443,11-09-1997,5.632812,5.663671,5.450195,5.560937,3.842398,7091200
444,444,12-09-1997,5.507812,5.73789,5.433593,5.641406,3.897999,6425600
445,445,15-09-1997,5.492187,5.699218,5.492187,5.588476,3.861429,5299200
446,446,16-09-1997,5.648437,5.703125,5.527343,5.657421,3.909065,4940800
447,447,17-09-1997,5.585937,5.605468,5.543945,5.560546,3.842129,537600
448,448,18-09-1997,5.117187,5.304296,5.117187,5.2316400000000005,3.614867,5094400
449,449,19-09-1997,5.253906,5.605468,5.206054,5.458203,3.771415,9728000
450,450,22-09-1997,5.507812,5.667968,5.418164,5.552539,3.836596,5273600
451,451,23-09-1997,5.546875,5.815429,5.546875,5.746289,3.97047,6630400
452,452,24-09-1997,5.683593,5.996093,5.683593,5.919726,4.09031,11494400
453,453,25-09-1997,5.906445,6.152343,5.906445,6.084375,4.204073,8422400
454,454,26-09-1997,6.164062,6.34375,6.113281,6.229492,4.304345,10649600
455,455,29-09-1997,6.171875,6.366992,6.171875,6.263671,4.32796,6579200
456,456,30-09-1997,6.241992,6.402343,6.175781,6.326171,4.371146,14976000
457,457,01-10-1997,6.191406,6.26914,6.07832,6.241992,4.312982,7577600
458,458,02-10-1997,6.241992,6.241992,6.241992,6.241992,4.312982,0
459,459,03-10-1997,6.241992,6.241992,6.241992,6.241992,4.312982,0
460,460,06-10-1997,6.241992,6.241992,6.241992,6.241992,4.312982,0
461,461,07-10-1997,6.241992,6.241992,6.241992,6.241992,4.312982,0
462,462,08-10-1997,6.241992,6.241992,6.241992,6.241992,4.312982,0
463,463,09-10-1997,5.78125,5.917968,5.707031,5.76914,3.986259,13363200
464,464,10-10-1997,5.839843,6.289062,5.839843,6.14414,4.245371,28544000
465,465,13-10-1997,6.242187,6.288671,6.054687,6.218164,4.296517,15948800
466,466,14-10-1997,6.257812,6.257812,6.015625,6.079882,4.20097,9548800
467,467,15-10-1997,5.859375,6.25,5.574218,6.044921,4.176813,31974400
468,468,16-10-1997,6.054687,6.054687,5.766015,5.842382,4.036868,18764800
469,469,17-10-1997,5.855273,5.957031,5.722656,5.802929,4.009604,9830400
470,470,20-10-1997,5.664453,5.898437,5.664453,5.8171870000000006,4.019457,5606400
471,471,21-10-1997,5.816406,5.859375,5.6875,5.7509760000000005,3.973708,13721600
472,472,22-10-1997,5.75,5.789062,5.566406,5.596679,3.867097,7910400
473,473,23-10-1997,5.550781,5.585937,5.359375,5.473828,3.78221,12620800
474,474,24-10-1997,5.433984,5.488281,5.242187,5.43164,3.75306,7654400
475,475,27-10-1997,5.359375,5.40625,5.332031,5.3777339999999985,3.715813,4019200
476,476,28-10-1997,5.292968,5.292968,4.882812,5.028125,3.474245,13132800
477,477,29-10-1997,5.289062,5.421875,5.183593,5.397265,3.729306,11520000
478,478,30-10-1997,5.3125,5.339843,5.227539,5.257617,3.632816000000001,2048000
479,479,31-10-1997,5.257617,5.257617,5.257617,5.257617,3.632816000000001,0
480,480,03-11-1997,5.254101,5.304687,5.089843,5.199609,3.592735,5555200
481,481,04-11-1997,5.246093,5.339843,5.11914,5.266406,3.63889,4428800
482,482,05-11-1997,5.164062,5.195312,4.98125,5.097851,3.522424,8115200
483,483,06-11-1997,5.0625,5.109375,5.015625,5.0910150000000005,3.517701,10112000
484,484,07-11-1997,5.043164,5.15625,5.043164,5.115625,3.534705,4249600
485,485,10-11-1997,5.109375,5.112695,5.043359,5.098632,3.522964,2048000
486,486,11-11-1997,5.078125,5.390625,5.078125,5.33125,3.683694,6732800
487,487,12-11-1997,5.351562,5.351562,5.140625,5.143945,3.554273,7347200
488,488,13-11-1997,5.128906,5.152343,5.054687,5.117578,3.536055,5555200
489,489,14-11-1997,5.117578,5.117578,5.117578,5.117578,3.536055,0
490,490,17-11-1997,5.195312,5.195312,5.097851,5.163476,3.567769,2816000
491,491,18-11-1997,5.175781,5.175781,5.042968,5.086132,3.514327,10214400
492,492,19-11-1997,5.019531,5.378906,5.019531,5.3345699999999985,3.685986,12288000
493,493,20-11-1997,5.285546,5.707031,5.285546,5.677734,3.9231,25574400
494,494,21-11-1997,5.515625,5.855468,5.449414,5.488085,3.792062,13209600
495,495,24-11-1997,5.507812,5.742187,5.305859,5.38125,3.718242,16153600
496,496,25-11-1997,5.355664,5.703125,5.320312,5.632812,3.892063,10137600
497,497,26-11-1997,5.644531,5.644531,5.480468,5.5763669999999985,3.85306,10752000
498,498,27-11-1997,5.53125,5.621093,5.53125,5.594531,3.865612,4172800
499,499,28-11-1997,5.46875,5.578125,5.379101,5.4126949999999985,3.739969,17920000
500,500,01-12-1997,5.449218,5.562304,5.34375,5.542187,3.829445,9984000
501,501,02-12-1997,5.539062,5.617187,5.483007,5.505078,3.803802,6400000
502,502,03-12-1997,5.488281,5.578125,5.480468,5.508007,3.805826,17049600
503,503,04-12-1997,5.488281,5.507812,5.273437,5.407812,3.736594,9164800
504,504,05-12-1997,5.417968,5.445117,5.3419919999999985,5.370312,3.710684,14745600
505,505,08-12-1997,5.371093,5.382812,5.109375,5.166992,3.5701970000000003,14233600
506,506,09-12-1997,5.171875,5.179687,5.0625,5.0910150000000005,3.517701,23116800
507,507,10-12-1997,5.046875,5.171875,5.046875,5.101562,3.5249870000000003,8729600
508,508,11-12-1997,5.074218,5.09375,4.591406,4.7683589999999985,3.2947580000000003,30924800
509,509,12-12-1997,4.691406,4.765625,4.3052730000000015,4.324804,2.988278,36582400
510,510,15-12-1997,4.374804,4.570312,4.328125,4.47871,3.09462,30054400
511,511,16-12-1997,4.5625,4.5625,4.300781,4.3953120000000006,3.036995,42470400
512,512,17-12-1997,4.566406,4.703125,4.507812,4.613671,3.192129,13977600
513,513,18-12-1997,4.632812,4.652343,4.5515620000000006,4.568359,3.160777,5196800
514,514,19-12-1997,4.576757,4.601367,4.566406,4.59375,3.178346,2022400
515,515,22-12-1997,4.683593,4.707031,4.608984,4.66289,3.226182,7500800
516,516,23-12-1997,4.667968,4.718554,4.465039,4.498046,3.112129,8704000
517,517,24-12-1997,4.53125,4.648437,4.503906,4.605273,3.186318,4582400
518,518,25-12-1997,4.605273,4.605273,4.605273,4.605273,3.186318,0
519,519,26-12-1997,4.625,4.675781,4.582226,4.64082,3.210912,13363200
520,520,29-12-1997,4.652343,4.855468,4.623046,4.810351,3.328209,11673600
521,521,30-12-1997,4.847656,4.847656,4.660351,4.691015,3.245642,8780800
522,522,31-12-1997,4.726562,4.9007809999999985,4.726562,4.847851,3.3541550000000004,6451200
523,523,01-01-1998,4.86289,4.863281,4.808593,4.831835,3.343074,3097600
524,524,02-01-1998,4.785156,4.896289,4.785156,4.855468,3.359425,5632000
525,525,05-01-1998,4.875,5.132812,4.875,5.025585,3.477126,13081600
526,526,06-01-1998,5.008007,5.117187,4.941406,4.971289,3.439559,14745600
527,527,07-01-1998,5.019531,5.136718,5.003906,5.041992,3.488478,14924800
528,528,08-01-1998,4.980859,5.013671,4.820507,4.833203,3.3440190000000003,7782400
529,529,09-01-1998,4.748632,4.824023,4.551367,4.654882,3.220642,8422400
530,530,12-01-1998,4.6125,4.6125,4.492187,4.515039,3.123888,5299200
531,531,13-01-1998,4.566406,4.605468,4.492187,4.546484,3.145643,10854400
532,532,14-01-1998,4.679687,4.73789,4.602343,4.668554,3.230102,5632000
533,533,15-01-1998,4.707031,4.707031,4.521289,4.584375,3.17186,4966400
534,534,16-01-1998,4.589843,4.628906,4.550781,4.582031,3.170237,3251200
535,535,19-01-1998,4.558593,4.558593,4.445312,4.517382,3.125508,3788800
536,536,20-01-1998,4.199218,4.589843,4.199218,4.532421,3.135915,6553600
537,537,21-01-1998,4.550781,4.648437,4.508007,4.606835,3.187398,3942400
538,538,22-01-1998,4.546875,4.639648,4.542968,4.55371,3.150643,2278400
539,539,23-01-1998,4.570312,4.589843,4.511718,4.535351,3.13794,7526400
540,540,26-01-1998,4.535351,4.535351,4.535351,4.535351,3.13794,0
541,541,27-01-1998,4.511718,4.511718,4.378906,4.4816400000000005,3.100778,7552000
542,542,28-01-1998,4.421875,4.482421,4.375,4.385742,3.034428,17664000
543,543,29-01-1998,4.277343,4.335937,4.21875,4.226953,2.924564,3712000
544,544,30-01-1998,4.232421,4.327343,4.232421,4.311523,2.983077,2585600
545,545,02-02-1998,4.335937,4.394531,4.316406,4.360546,3.016996,1766400
546,546,03-02-1998,4.367382,4.378906,4.324218,4.339843,3.002671,15206400
547,547,04-02-1998,4.37539,4.40625,4.333984,4.338476,3.001726,14950400
548,548,05-02-1998,4.339843,4.375,4.330078,4.37246,3.0252380000000003,998400
549,549,06-02-1998,4.388281,4.390625,4.347851,4.363671,3.019157,1664000
550,550,09-02-1998,4.375,4.394531,4.347656,4.382812,3.032401,716800
551,551,10-02-1998,4.349609,4.483593,4.349609,4.416796,3.055914,2176000
552,552,11-02-1998,4.488281,4.492187,4.375195,4.414062,3.054022,1100800
553,553,12-02-1998,4.296875,4.394531,4.101562,4.363281,3.018887,1382400
554,554,13-02-1998,4.39375,4.425781,4.367187,4.417187,3.056184,896000
555,555,16-02-1998,4.417187,4.417187,4.417187,4.417187,3.056184,0
556,556,17-02-1998,4.613281,4.699218,4.579296,4.644726,3.2136150000000003,3660800
557,557,18-02-1998,4.640625,4.683007,4.636718,4.638476,3.209291,1536000
558,558,19-02-1998,4.667968,4.667968,4.633789,4.642968,3.2124,844800
559,559,20-02-1998,4.667968,4.741601,4.652343,4.703906,3.2545610000000003,2764800
560,560,23-02-1998,4.757617,5.174414,4.740234,5.171484,3.578071,12339200
561,561,24-02-1998,5.233593,5.371093,5.15625,5.178125,3.582665,6681600
562,562,25-02-1998,5.371093,5.397851,5.12539,5.358007,3.707124,5324800
563,563,26-02-1998,5.34375,5.351562,5.261718,5.293945,3.662799,2457600
564,564,27-02-1998,5.292968,5.550781,5.292968,5.4625,3.77942,6220800
565,565,02-03-1998,5.582031,5.683593,5.507812,5.6626949999999985,3.917933,4377600
566,566,03-03-1998,5.585937,5.585937,5.3125,5.387695,3.727664,5094400
567,567,04-03-1998,5.476562,5.566406,5.433593,5.549023,3.839284,1920000
568,568,05-03-1998,5.507812,5.585937,5.4375,5.451757,3.771989,1766400
569,569,06-03-1998,5.449023,5.498046,5.41582,5.432421,3.758609,1177600
570,570,09-03-1998,5.4853510000000005,5.742187,5.480468,5.684179,3.932797,5248000
571,571,10-03-1998,5.607812,5.664062,5.566796,5.630664,3.89577,2304000
572,572,11-03-1998,5.648437,5.648437,5.450195,5.482421,3.793203,2201600
573,573,12-03-1998,5.437695,5.523437,5.429687,5.501953,3.806717,1356800
574,574,13-03-1998,5.501953,5.501953,5.501953,5.501953,3.806717,0
575,575,16-03-1998,5.558593,5.944726,5.558593,5.855664,4.051444999999998,8908800
576,576,17-03-1998,5.878906,6.09375,5.837109,6.042187,4.180497,12697600
577,577,18-03-1998,6.152343,6.425781,6.132812,6.326757,4.3773870000000015,24601600
578,578,19-03-1998,6.347656,6.425781,6.230664,6.277343,4.343197,14592000
579,579,20-03-1998,6.25039,6.3464839999999985,6.215039,6.325,4.376172,8217600
580,580,23-03-1998,6.343554,6.394531,6.314648,6.382812,4.41617,2457600
581,581,24-03-1998,6.445312,6.515625,6.203125,6.242187,4.318875,15513600
582,582,25-03-1998,6.394531,6.503906,6.351562,6.396289,4.4254940000000005,4992000
583,583,26-03-1998,6.257812,6.367187,6.257812,6.2859370000000006,4.349143,2432000
584,584,27-03-1998,6.300781,6.71875,6.230468,6.634179,4.590089,22400000
585,585,30-03-1998,6.714842999999999,7.002928999999999,6.714842999999999,6.7839839999999985,4.6937370000000005,18483200
586,586,31-03-1998,6.828125,7.34375,6.828125,7.227148,5.000352,47462400
587,587,01-04-1998,7.285156,7.597656,7.196289,7.561328,5.231567,34611200
588,588,02-04-1998,7.425781,7.714842999999999,7.391406,7.563476,5.233053,30873600
589,589,03-04-1998,7.449217999999999,7.585936999999999,7.383203,7.565039,5.234134,11084800
590,590,06-04-1998,7.65625,7.871092999999999,7.597656,7.83789,5.422919,20070400
591,591,07-04-1998,7.863281,8.300781,7.839842999999999,7.999022999999998,5.534402,16153600
592,592,08-04-1998,7.999022999999998,7.999022999999998,7.999022999999998,7.999022999999998,5.534402,0
593,593,09-04-1998,8.496093,8.726562,8.203125,8.690429,6.012775,19737600
594,594,10-04-1998,8.78125,8.78125,8.066406,8.120117,5.618186,35302400
595,595,13-04-1998,8.007812,8.007812,7.324217999999999,7.3625,5.094003,21145600
596,596,14-04-1998,7.3625,7.3625,7.3625,7.3625,5.094003,0
597,597,15-04-1998,7.925781,7.925781,7.695311999999999,7.855467999999999,5.435078,8704000
