Date,Open,High,Low,Close,Adj Close,Volume,Comp_Social,Neg_Social,Neu_Social,Pos_Social,Comp_News,Pos_News,Neu_News,Neg_News
23-08-2011,1485,1570.5,1470,1544.849976,1192.822144,708844,0.9976,0.006,0.873,0.122,1,0.111,0.853,0.036
22-08-2011,1429.800049,1491.800049,1401.25,1481.25,1143.714722,550604,0.6753,0.034,0.915,0.051,1,0.111,0.853,0.036
19-08-2011,1413,1454.5,1400.849976,1427.150024,1101.942627,450277,0.5106,0,0.983,0.017,1,0.111,0.853,0.036
18-08-2011,1450.25,1457.949951,1403.199951,1437.75,1110.126953,497113,-0.5267,0.087,0.874,0.039,1,0.111,0.853,0.036
17-08-2011,1465,1473.050049,1435,1452.400024,1121.438721,236156,0.6486,0.018,0.93,0.052,1,0.111,0.853,0.036
16-08-2011,1460,1471.900024,1448.5,1456.349976,1124.488525,259015,0.9584,0,0.913,0.087,1,0.112,0.852,0.036
12-08-2011,1465,1468.949951,1440,1454.550049,1123.098999,423239,0.6249,0.007,0.978,0.014,1,0.112,0.852,0.036
10-08-2011,1441,1493.650024,1427.5,1486.050049,1147.421021,589716,0.8816,0.024,0.88,0.096,1,0.112,0.852,0.036
09-08-2011,1359,1468.900024,1356,1426.199951,1101.208984,598448,0.9939,0.022,0.848,0.13,1,0.112,0.852,0.036
08-08-2011,1362.25,1447.300049,1362.25,1415.699951,1093.101685,439840,0.9572,0.045,0.853,0.102,1,0.111,0.853,0.036
05-08-2011,1397,1419.800049,1356.25,1398.550049,1079.859741,290820,-0.6124,0.03,0.951,0.019,1,0.111,0.853,0.036
04-08-2011,1455,1459.400024,1412,1419.650024,1096.151489,242418,0.9975,0.01,0.821,0.169,1,0.111,0.853,0.036
03-08-2011,1461.099976,1474,1446.550049,1454.650024,1123.175903,315262,0.3818,0,0.988,0.012,1,0.111,0.853,0.036
02-08-2011,1479.449951,1504.849976,1476,1484.800049,1146.455688,355385,0.9914,0,0.97,0.03,1,0.111,0.853,0.036
01-08-2011,1472.5,1497.400024,1472.5,1486.400024,1147.691284,340907,0.9981,0.014,0.803,0.183,1,0.111,0.853,0.036
29-07-2011,1447,1482,1430.800049,1469.599976,1134.71936,520835,0.9843,0.009,0.889,0.102,1,0.111,0.853,0.036
28-07-2011,1433.5,1453,1418.25,1448.349976,1118.311523,257304,0.998,0,0.858,0.142,1,0.111,0.853,0.036
27-07-2011,1425,1445.050049,1418.400024,1434.400024,1107.540649,301919,-0.6369,0.114,0.804,0.082,1,0.111,0.853,0.036
26-07-2011,1446,1453.849976,1417.050049,1425.75,1100.861572,291149,0.7003,0.055,0.821,0.124,1,0.111,0.853,0.036
25-07-2011,1449.400024,1456,1431.25,1446.400024,1116.805786,329369,-0.3182,0.015,0.974,0.012,1,0.111,0.853,0.036
22-07-2011,1430,1450.199951,1427.550049,1448.550049,1118.466187,242857,0.8316,0,0.912,0.088,1,0.111,0.853,0.036
21-07-2011,1427,1433.75,1410,1419.5,1096.035767,213747,0.9719,0.017,0.912,0.07,1,0.111,0.853,0.036
20-07-2011,1440,1448.199951,1417.050049,1424.550049,1099.934937,174533,-0.465,0.025,0.957,0.018,1,0.111,0.853,0.036
19-07-2011,1428.699951,1443,1413.300049,1434.75,1107.810669,271726,0.9959,0.024,0.909,0.067,1,0.111,0.853,0.036
18-07-2011,1425.650024,1435,1410,1416.900024,1094.02832,214540,0.9983,0.013,0.89,0.096,1,0.111,0.853,0.036
15-07-2011,1415.300049,1429,1406,1422.199951,1098.120361,308621,0.9948,0.016,0.952,0.032,1,0.112,0.852,0.036
14-07-2011,1459,1463.199951,1406.300049,1430.699951,1104.683594,1165031,0.9999,0.024,0.869,0.107,1,0.111,0.853,0.036
13-07-2011,1435,1458,1430.199951,1451.800049,1120.975586,234212,0.9924,0.005,0.938,0.057,1,0.111,0.853,0.036
12-07-2011,1440.5,1455,1415,1425.849976,1100.938721,203996,0.9199,0,0.983,0.017,1,0.111,0.853,0.036
11-07-2011,1460.050049,1463,1439.650024,1452.099976,1121.207031,243921,0.8126,0.003,0.986,0.011,1,0.111,0.853,0.036
08-07-2011,1462.5,1476.5,1452.5,1459.800049,1127.152466,284939,0.7804,0,0.993,0.007,1,0.111,0.853,0.036
07-07-2011,1433,1464,1428.5,1455.949951,1124.179688,413183,0.2023,0.02,0.962,0.019,1,0.111,0.853,0.036
06-07-2011,1417,1443,1417,1437.25,1109.740845,242012,0.9803,0,0.864,0.136,1,0.111,0.853,0.036
05-07-2011,1425.900024,1445,1422.400024,1427.699951,1102.367188,270435,0.9991,0.003,0.869,0.127,1,0.111,0.853,0.036
04-07-2011,1452.800049,1452.800049,1420,1424.449951,1099.857666,176103,0.9989,0.001,0.948,0.051,1,0.111,0.853,0.036
01-07-2011,1432.099976,1438.800049,1405,1423.150024,1098.854126,215369,0.8402,0,0.868,0.132,1,0.112,0.853,0.036
30-06-2011,1414.800049,1420.75,1396,1407.099976,1086.461304,621078,0.9965,0.009,0.794,0.197,1,0.112,0.853,0.036
29-06-2011,1394,1419,1385,1401.849976,1082.407593,545318,0.7906,0,0.922,0.078,1,0.112,0.853,0.036
28-06-2011,1389.699951,1425.25,1380.050049,1420.099976,1065.614014,269656,0.9963,0.007,0.884,0.109,1,0.112,0.853,0.036
27-06-2011,1391,1444,1375,1383.300049,1037.999878,656355,0.9375,0.071,0.828,0.101,1,0.112,0.853,0.036
24-06-2011,1340,1395,1339.949951,1387.75,1041.338989,568712,-0.689,0.2,0.642,0.159,1,0.112,0.853,0.036
23-06-2011,1344,1399.849976,1326.599976,1336.550049,1002.919678,159166,-0.9698,0.198,0.704,0.099,1,0.112,0.853,0.036
22-06-2011,1325.650024,1347,1321.5,1342.449951,1007.346985,124333,0.7297,0.024,0.933,0.043,1,0.112,0.853,0.036
21-06-2011,1320,1329,1306.25,1321.349976,991.514038,363199,0.9638,0.037,0.835,0.127,1,0.112,0.853,0.036
20-06-2011,1333,1343.699951,1295,1311.800049,984.347778,413744,0.8968,0.034,0.918,0.049,1,0.112,0.853,0.036
17-06-2011,1340.25,1364.449951,1331.25,1342.699951,1007.534546,175279,0.9991,0,0.756,0.244,1,0.112,0.853,0.036
16-06-2011,1365,1365,1340,1344.949951,1009.2229,340304,0.8625,0,0.856,0.144,1,0.112,0.853,0.036
15-06-2011,1378,1379.199951,1362.349976,1369.699951,1027.7948,387760,0.9829,0.086,0.779,0.135,1,0.112,0.853,0.036
14-06-2011,1345.25,1377,1345.25,1373.650024,1030.759033,301741,0.9753,0.048,0.862,0.09,1,0.112,0.853,0.036
13-06-2011,1334.900024,1347.900024,1328,1345.099976,1009.335327,301987,0.9887,0.009,0.913,0.077,1,0.112,0.853,0.036
10-06-2011,1336,1338.800049,1319.199951,1324.849976,994.140442,222635,0.9436,0,0.879,0.121,1,0.112,0.853,0.036
09-06-2011,1338.5,1344,1321.400024,1333.400024,1000.556152,173463,0.8316,0,0.977,0.023,1,0.112,0.853,0.036
08-06-2011,1351,1352,1325,1330.900024,998.680115,172948,0.9022,0.013,0.934,0.053,1,0.112,0.853,0.036
07-06-2011,1360,1360,1339.400024,1350.050049,1013.049744,246553,0.9758,0,0.854,0.146,1,0.112,0.853,0.036
06-06-2011,1360,1368.900024,1338,1361.699951,1021.791687,214882,0.9989,0.043,0.803,0.154,1,0.112,0.853,0.036
03-06-2011,1375,1389,1367.150024,1375.800049,1032.372192,360138,0.955,0,0.989,0.011,1,0.112,0.853,0.036
02-06-2011,1325,1374.800049,1310.599976,1368.5,1026.894409,669185,0.998,0.006,0.939,0.055,1,0.112,0.853,0.036
01-06-2011,1346.199951,1364.900024,1325,1335.599976,1002.20697,577275,0.3818,0.05,0.903,0.047,1,0.112,0.853,0.036
31-05-2011,1327.900024,1354,1327.900024,1344.5,1008.885071,395629,0,0,1,0,1,0.112,0.853,0.036
30-05-2011,1320,1336,1305.150024,1327.900024,996.428894,283192,0.9872,0.052,0.759,0.189,1,0.112,0.853,0.036
27-05-2011,1301,1322,1288.199951,1316.5,987.874695,460670,0,0,1,0,1,0.112,0.853,0.036
26-05-2011,1299,1307,1285.050049,1297.050049,973.279724,493544,0.9565,0.008,0.947,0.044,1,0.112,0.853,0.036
25-05-2011,1309,1309.099976,1282.099976,1290.25,968.177307,514221,-0.9474,0.068,0.894,0.038,1,0.112,0.853,0.036
24-05-2011,1327,1327,1301.5,1311.550049,984.160156,249414,0.9902,0.003,0.846,0.151,1,0.112,0.853,0.036
23-05-2011,1320,1323,1297.099976,1305.050049,979.282837,363973,0.9866,0.016,0.931,0.052,1,0.112,0.853,0.036
20-05-2011,1298,1335.400024,1294,1330.800049,998.60498,594444,0.9968,0.006,0.914,0.08,1,0.112,0.853,0.036
19-05-2011,1300,1309.800049,1286.300049,1292.900024,970.165771,582485,-0.9973,0.077,0.878,0.045,1,0.112,0.852,0.035
18-05-2011,1317.099976,1329.800049,1260.300049,1287.400024,966.038452,2270962,0.9999,0.021,0.858,0.121,1,0.112,0.852,0.035
17-05-2011,1302,1320,1285,1310.150024,983.109619,345369,0.9246,0.003,0.963,0.034,1,0.112,0.852,0.035
16-05-2011,1328.900024,1331,1294.300049,1299.650024,975.230591,284556,0.972,0.036,0.898,0.066,1,0.112,0.852,0.035
13-05-2011,1310.099976,1363,1301.300049,1336.599976,1002.957275,329942,0.9997,0.005,0.76,0.235,1,0.112,0.852,0.035
12-05-2011,1318.800049,1340,1301.25,1308.449951,981.834045,377341,0.9062,0.024,0.885,0.09,1,0.112,0.852,0.035
11-05-2011,1315.800049,1329.949951,1299,1319.25,989.938171,313478,0.9829,0,0.773,0.227,1,0.113,0.852,0.035
10-05-2011,1297,1326.5,1283.349976,1310.849976,983.63501,297707,0.7865,0.076,0.733,0.19,1,0.113,0.852,0.035
09-05-2011,1330,1341.800049,1288.099976,1295.900024,972.416809,323265,-0.5719,0.069,0.891,0.039,1,0.113,0.852,0.035
06-05-2011,1290,1325,1270,1319,989.750488,446238,-0.9951,0.1,0.885,0.015,1,0.112,0.852,0.036
05-05-2011,1304,1313.550049,1273.699951,1285.900024,964.912964,745379,0.9805,0.027,0.844,0.129,1,0.112,0.852,0.036
04-05-2011,1362,1362,1287.449951,1303.349976,978.00708,1205843,0.9996,0.088,0.728,0.185,1,0.113,0.852,0.036
03-05-2011,1426.150024,1455,1357.25,1367.150024,1025.881104,679514,-0.6939,0.035,0.965,0,1,0.113,0.852,0.036
02-05-2011,1478.300049,1496.349976,1425.25,1440.550049,1080.959351,386419,0.9882,0.002,0.97,0.028,1,0.113,0.852,0.036
29-04-2011,1473,1500.5,1450,1474,1106.059448,477427,0.9771,0,0.917,0.083,1,0.113,0.852,0.036
28-04-2011,1476.550049,1495,1470.949951,1477.699951,1108.835693,391248,0,0,1,0,1,0.113,0.852,0.036
27-04-2011,1489.900024,1495,1466,1474.449951,1106.396973,274411,0.7906,0,0.894,0.106,1,0.113,0.852,0.036
26-04-2011,1477,1490,1452.599976,1485.599976,1114.763672,222698,0.9334,0,0.925,0.075,1,0.112,0.852,0.036
25-04-2011,1465,1484.199951,1463,1477.699951,1108.835693,168382,0.9674,0.007,0.904,0.089,1,0.112,0.852,0.036
21-04-2011,1480,1484.150024,1460,1465,1099.30603,341855,0.9965,0.002,0.889,0.108,1,0.113,0.852,0.036
20-04-2011,1460,1479.400024,1443,1474.400024,1106.359741,306158,0.9396,0,0.918,0.082,1,0.113,0.852,0.036
19-04-2011,1430.199951,1460.949951,1419.400024,1452.550049,1089.963501,469376,0.7739,0.033,0.908,0.06,1,0.113,0.852,0.036
18-04-2011,1430,1453,1420.5,1437.800049,1078.89563,451399,0.9958,0.024,0.825,0.151,1,0.113,0.852,0.036
15-04-2011,1395.25,1425,1386.25,1419.650024,1065.276367,208812,0.9804,0.004,0.957,0.039,1,0.113,0.852,0.036
13-04-2011,1376,1404.949951,1363,1398.75,1049.593262,443721,-0.0772,0.072,0.896,0.032,1,0.112,0.852,0.036
11-04-2011,1410,1410.099976,1369.599976,1382.099976,1037.099609,307606,0.9993,0.004,0.699,0.297,1,0.112,0.852,0.036
08-04-2011,1448.900024,1450,1407.599976,1416.949951,1063.250244,371850,0.0943,0.039,0.916,0.045,1,0.112,0.852,0.036
07-04-2011,1459.949951,1459.949951,1436,1440.25,1080.734009,323494,0.4134,0.06,0.851,0.089,1,0.112,0.852,0.036
06-04-2011,1440,1465,1435.949951,1451.599976,1089.250732,280888,0.9908,0.031,0.786,0.182,1,0.112,0.852,0.036
05-04-2011,1458.699951,1458.699951,1433.75,1438.150024,1079.158325,451815,0.9996,0,0.82,0.18,1,0.113,0.852,0.036
04-04-2011,1472,1474.400024,1440,1456.949951,1093.265381,446712,0.9993,0,0.92,0.08,1,0.113,0.852,0.036
01-04-2011,1478,1481.900024,1448.050049,1458.949951,1094.765991,431413,0.997,0,0.881,0.119,1,0.113,0.852,0.036
31-03-2011,1433,1474,1421.900024,1463.25,1097.992676,976586,0.999,0.019,0.883,0.097,1,0.113,0.852,0.036
30-03-2011,1419.900024,1430,1407.099976,1420.949951,1066.251709,518724,0.9358,0,0.922,0.078,1,0.113,0.852,0.036
29-03-2011,1400,1422,1400,1406.900024,1055.70874,327406,0.9349,0.014,0.869,0.117,1,0.113,0.852,0.036
28-03-2011,1390,1412.449951,1385.050049,1402.599976,1052.482422,333428,0.8519,0.015,0.939,0.047,1,0.113,0.852,0.036
25-03-2011,1370,1386.5,1351,1381.199951,1036.424194,286138,0.4019,0,0.915,0.085,1,0.113,0.852,0.036
24-03-2011,1362.550049,1374.5,1346.75,1354.449951,1016.351257,172216,0,0,1,0,1,0.113,0.852,0.036
23-03-2011,1363,1378.050049,1348.900024,1359.949951,1020.478699,211796,0.9781,0,0.879,0.121,1,0.113,0.852,0.036
22-03-2011,1361.900024,1370,1356.25,1362,1022.016785,93168,0.8442,0,0.888,0.112,1,0.113,0.852,0.036
21-03-2011,1358.5,1369.25,1342.550049,1355.5,1017.13916,154595,0,0,1,0,1,0.113,0.852,0.036
18-03-2011,1368,1385,1350,1358.349976,1019.277771,251842,0.8316,0.027,0.862,0.111,1,0.113,0.852,0.035
17-03-2011,1362,1386,1350,1358.949951,1019.728149,158326,0.8316,0,0.864,0.136,1,0.113,0.852,0.035
16-03-2011,1381.849976,1387.150024,1366.099976,1372.349976,1029.783325,283084,0.4019,0.024,0.933,0.043,1,0.113,0.852,0.035
15-03-2011,1354.099976,1388,1341.150024,1365.949951,1024.980835,221618,0.9032,0,0.946,0.054,1,0.113,0.852,0.035
14-03-2011,1370.050049,1392.900024,1354,1383.300049,1037.999878,419990,0.5574,0.03,0.901,0.069,1,0.113,0.852,0.035
11-03-2011,1395,1401.300049,1353,1374.150024,1031.134033,235351,0.9426,0,0.95,0.05,1,0.113,0.852,0.035
10-03-2011,1409.699951,1413.150024,1393.349976,1401.300049,1051.506714,216107,0.4019,0,0.981,0.019,1,0.113,0.852,0.035
09-03-2011,1399,1419.900024,1392,1417.050049,1063.325195,696814,0.9971,0.029,0.764,0.207,1,0.113,0.851,0.035
08-03-2011,1372,1396.5,1366.050049,1390.599976,1043.477417,429662,0.9834,0.003,0.93,0.067,1,0.113,0.851,0.035
07-03-2011,1368,1374.900024,1344.599976,1365.449951,1024.605469,391399,0.9735,0.012,0.916,0.072,1,0.114,0.851,0.035
04-03-2011,1384.800049,1389,1367.400024,1376.900024,1033.19751,828802,0.9989,0.008,0.806,0.185,1,0.114,0.851,0.035
03-03-2011,1335,1369,1324.449951,1350.099976,1013.08728,693914,0.9992,0.015,0.846,0.139,1,0.114,0.851,0.035
01-03-2011,1276.699951,1340,1276.699951,1335.5,1002.131714,725413,0.9988,0.007,0.767,0.227,1,0.114,0.851,0.035
28-02-2011,1285,1320,1258.5,1269.150024,952.344055,460075,0.986,0.013,0.845,0.143,1,0.114,0.851,0.035
25-02-2011,1292,1294.900024,1245.25,1282.25,962.174255,643336,-0.4215,0.047,0.936,0.017,1,0.114,0.851,0.035
24-02-2011,1306,1306,1255.300049,1264.300049,948.704956,833565,0.296,0.028,0.946,0.026,1,0.114,0.851,0.035
23-02-2011,1326,1330,1304,1307.199951,980.895813,598564,0.4215,0.084,0.793,0.123,1,0.114,0.851,0.035
22-02-2011,1336,1352.199951,1321.099976,1329.800049,997.854614,687636,0.7172,0,0.963,0.037,1,0.114,0.851,0.035
21-02-2011,1330,1345,1322.849976,1335.75,1002.319641,555142,0.9764,0,0.865,0.135,1,0.114,0.851,0.035
18-02-2011,1351.25,1362.900024,1325.199951,1339.099976,1004.833252,1018163,-0.0413,0.051,0.899,0.049,1,0.114,0.851,0.035
17-02-2011,1335,1359.199951,1330.050049,1351.25,1013.950195,499086,0.3612,0,0.982,0.018,1,0.114,0.851,0.035
16-02-2011,1335,1350,1318,1332.099976,999.580505,267440,-0.2732,0.025,0.956,0.019,1,0.114,0.851,0.035
15-02-2011,1307.400024,1558.150024,1291.900024,1328.099976,996.578918,1026155,0.6872,0.038,0.902,0.06,1,0.114,0.851,0.035
14-02-2011,1265,1304.900024,1261.349976,1298.5,974.367676,451725,0.6908,0.011,0.944,0.045,1,0.114,0.851,0.035
11-02-2011,1200,1269,1200,1255.900024,942.401428,441480,0.8225,0.039,0.893,0.068,1,0.114,0.851,0.035
10-02-2011,1190,1228.300049,1190,1209.900024,907.884094,482022,0.5423,0.024,0.916,0.06,1,0.114,0.851,0.035
09-02-2011,1226,1231.150024,1190,1204.150024,903.569458,819790,0.9375,0.026,0.894,0.08,1,0.114,0.851,0.035
08-02-2011,1230,1254,1212.099976,1239.199951,929.870239,501472,0.9969,0.019,0.824,0.157,1,0.114,0.851,0.035
07-02-2011,1230,1233.400024,1204.400024,1217.800049,913.812195,197837,0.9516,0,0.937,0.063,1,0.114,0.851,0.035
04-02-2011,1214,1250,1212,1226.800049,920.565613,796378,0.9891,0.042,0.829,0.129,1,0.114,0.851,0.035
03-02-2011,1214,1229.800049,1201.199951,1209.550049,907.621582,663136,0.9959,0.016,0.829,0.155,1,0.114,0.851,0.035
02-02-2011,1254,1262,1205,1214.300049,911.185974,644948,0.9843,0.011,0.949,0.04,1,0.114,0.851,0.035
01-02-2011,1269.599976,1274.400024,1236,1246.099976,935.047852,387073,0.743,0.076,0.824,0.1,1,0.114,0.851,0.035
31-01-2011,1250,1263.800049,1165.650024,1245.949951,934.935303,444674,-0.6166,0.045,0.936,0.019,1,0.114,0.851,0.035
28-01-2011,1289,1289,1245,1260.650024,945.966003,476550,0.6597,0.043,0.878,0.079,1,0.114,0.851,0.035
27-01-2011,1310,1318.400024,1275,1286.150024,965.100525,816579,0.8192,0.004,0.967,0.028,1,0.114,0.851,0.035
25-01-2011,1315,1320.099976,1286.5,1294.349976,971.253662,335407,0.1531,0.038,0.919,0.044,1,0.114,0.851,0.035
24-01-2011,1327,1338.699951,1305.050049,1307.349976,981.008545,262029,-0.9571,0.067,0.916,0.017,1,0.114,0.851,0.035
21-01-2011,1302,1329.300049,1295.300049,1313.300049,985.473572,739175,0.9953,0.005,0.918,0.077,1,0.114,0.851,0.035
20-01-2011,1322.099976,1340,1287.599976,1300.199951,975.643311,1113436,0.9949,0.014,0.933,0.053,1,0.114,0.851,0.035
19-01-2011,1293,1325,1275,1321.800049,991.851563,2156558,0.9999,0.011,0.861,0.128,1,0.114,0.851,0.035
18-01-2011,1270.25,1299,1267.199951,1294.699951,971.516296,508333,-0.6908,0.044,0.933,0.024,1,0.114,0.851,0.035
17-01-2011,1244,1276,1223.449951,1268.400024,951.781311,563657,0.9635,0.014,0.925,0.061,1,0.114,0.851,0.035
14-01-2011,1286.099976,1295.199951,1237.199951,1246.800049,935.573242,582403,-0.5994,0.061,0.909,0.03,1,0.114,0.851,0.035
13-01-2011,1292,1310,1277.449951,1286.550049,965.400818,633826,-0.7269,0.045,0.944,0.012,1,0.114,0.851,0.035
12-01-2011,1316,1322.5,1265,1286.949951,965.700684,1263340,0.8126,0.006,0.959,0.035,1,0.114,0.851,0.035
11-01-2011,1273,1321,1273,1305.699951,979.770569,1530693,0.9897,0.024,0.828,0.148,1,0.114,0.851,0.035
10-01-2011,1327.900024,1331.849976,1256,1261.75,946.791382,1396888,-0.9913,0.09,0.898,0.013,1,0.114,0.851,0.035
07-01-2011,1330,1352,1302,1316.599976,987.949585,2314796,0.9693,0.063,0.834,0.102,1,0.114,0.85,0.035
06-01-2011,1383.199951,1391.25,1321.699951,1327.849976,996.391296,2462539,-0.9985,0.14,0.786,0.074,1,0.115,0.85,0.035
05-01-2011,1430,1430,1368.300049,1374.5,1031.396484,1518567,0.9988,0.052,0.856,0.092,1,0.114,0.85,0.036
04-01-2011,1479,1484.800049,1420.650024,1429.800049,1072.8927,1781719,-0.9887,0.108,0.798,0.093,1,0.114,0.85,0.036
03-01-2011,1557,1564.650024,1470,1476.5,1107.935303,982492,0.9892,0.066,0.845,0.089,1,0.115,0.85,0.035
31-12-2010,1485,1549,1480.150024,1541,1156.334473,740992,0.9993,0.009,0.82,0.171,1,0.115,0.85,0.035
30-12-2010,1491,1491,1467.349976,1480.150024,1110.674194,399133,0.9879,0.009,0.862,0.129,1,0.115,0.85,0.035
29-12-2010,1470.099976,1487.900024,1460,1484.300049,1113.78833,300716,0.9357,0.007,0.943,0.05,1,0.115,0.85,0.035
28-12-2010,1466,1474.75,1455.5,1467,1100.806885,310062,0.7116,0.019,0.91,0.071,1,0.115,0.85,0.035
27-12-2010,1450,1462.800049,1445,1456.75,1093.115356,205415,0.5106,0.054,0.849,0.097,1,0.115,0.85,0.035
24-12-2010,1450,1450.050049,1430,1444.900024,1084.223267,219556,-0.7964,0.044,0.956,0,1,0.115,0.85,0.035
23-12-2010,1457.650024,1457.650024,1437.199951,1445.099976,1084.373535,276262,0.5473,0,0.95,0.05,1,0.115,0.85,0.035
22-12-2010,1468,1468,1438.25,1444.900024,1084.223267,549227,-0.743,0.061,0.915,0.024,1,0.115,0.85,0.035
21-12-2010,1465,1487,1441.099976,1452.099976,1089.625854,837077,-0.1531,0.029,0.94,0.031,1,0.115,0.85,0.035
20-12-2010,1455.099976,1478,1441.050049,1451.5,1089.175781,517605,0.9983,0.003,0.808,0.188,1,0.115,0.85,0.035
16-12-2010,1475,1475,1430,1454.349976,1091.314331,736330,0.9905,0.02,0.893,0.087,1,0.115,0.85,0.035
15-12-2010,1497,1497,1460,1470.150024,1103.170288,449175,0.9991,0.008,0.813,0.178,1,0.115,0.85,0.035
14-12-2010,1502,1506.800049,1476.050049,1493.449951,1120.654297,321540,0.9669,0.008,0.952,0.04,1,0.115,0.85,0.035
13-12-2010,1502,1503,1467.050049,1496.849976,1123.205444,308913,0.8979,0.027,0.845,0.129,1,0.115,0.85,0.035
10-12-2010,1521,1521,1459.150024,1490.550049,1118.478149,1110037,0.8331,0.143,0.663,0.194,1,0.115,0.85,0.035
09-12-2010,1560.150024,1568,1525.300049,1532.650024,1150.069214,609800,-0.1531,0.02,0.973,0.007,1,0.115,0.85,0.035
08-12-2010,1600,1610,1555.050049,1565.699951,1174.869263,316922,0.9882,0.007,0.816,0.176,1,0.115,0.85,0.035
07-12-2010,1587,1610,1580.349976,1606.900024,1205.784912,337664,0.5473,0.027,0.918,0.054,1,0.115,0.85,0.035
06-12-2010,1602.050049,1623.900024,1578.099976,1585.449951,1189.688965,263658,0.5106,0.084,0.815,0.101,1,0.115,0.85,0.035
03-12-2010,1569,1615.5,1556,1600.150024,1200.719482,481616,0.3612,0.032,0.917,0.051,1,0.115,0.85,0.035
02-12-2010,1593,1593,1551,1574.300049,1181.32251,568642,0.9393,0.006,0.969,0.025,1,0.115,0.85,0.035
01-12-2010,1576.099976,1594,1562.199951,1571.199951,1178.996094,424563,-0.9607,0.167,0.797,0.036,1,0.115,0.85,0.035
30-11-2010,1591,1591,1548.199951,1576.599976,1183.048218,622836,-0.7717,0.074,0.879,0.047,1,0.115,0.85,0.035
29-11-2010,1602.5,1616.050049,1566,1592.699951,1195.129272,499108,0.9545,0,0.955,0.045,1,0.115,0.85,0.035
26-11-2010,1634,1639.699951,1585.099976,1613.25,1210.549683,338237,-0.5267,0.065,0.935,0,1,0.115,0.85,0.035
25-11-2010,1616,1664.900024,1615.900024,1633.75,1225.932373,553817,0.9855,0.009,0.888,0.103,1,0.115,0.85,0.035
24-11-2010,1638.449951,1665,1600.050049,1611.150024,1208.973999,475289,0.9964,0,0.862,0.138,1,0.115,0.849,0.035
23-11-2010,1589,1649.449951,1573.449951,1638.449951,1229.459229,591216,0.9406,0.017,0.934,0.049,1,0.115,0.849,0.035
22-11-2010,1566.5,1604.949951,1556.300049,1598.099976,1199.181396,189556,0.9905,0.007,0.89,0.103,1,0.116,0.849,0.035
19-11-2010,1566,1584.400024,1548.050049,1562.449951,1172.430542,263234,0.6597,0.053,0.852,0.095,1,0.116,0.849,0.035
18-11-2010,1551,1585.75,1547.050049,1561.199951,1171.492554,259202,0.8567,0.02,0.852,0.128,1,0.116,0.849,0.035
16-11-2010,1598,1605.949951,1513.349976,1560.099976,1170.666992,359416,-0.4215,0.125,0.791,0.084,1,0.116,0.849,0.035
15-11-2010,1587,1614,1579.5,1590.849976,1193.741211,225528,0.9657,0.025,0.887,0.088,1,0.116,0.849,0.035
12-11-2010,1560,1620.949951,1552,1581.449951,1186.687622,366423,0.9327,0.016,0.89,0.094,1,0.116,0.849,0.035
11-11-2010,1600,1600,1553.349976,1567.800049,1176.445068,207356,0,0,1,0,1,0.116,0.849,0.035
10-11-2010,1612,1615,1560.550049,1574.599976,1181.547363,278634,0,0.044,0.9,0.056,1,0.116,0.849,0.035
09-11-2010,1603,1615,1587.550049,1610,1208.110962,286397,0,0,1,0,1,0.116,0.849,0.035
08-11-2010,1622.849976,1630,1592,1600.449951,1200.944824,365781,0,0,1,0,1,0.116,0.849,0.035
04-11-2010,1590,1614.5,1587,1610.349976,1208.373535,465092,-0.7906,0.065,0.913,0.022,1,0.116,0.849,0.035
03-11-2010,1560,1592.349976,1555,1582.349976,1187.362793,545780,0.7372,0.005,0.972,0.023,1,0.116,0.849,0.035
02-11-2010,1525.099976,1555,1523.099976,1548.75,1162.150269,476305,0.7075,0.003,0.983,0.013,1,0.116,0.849,0.035
01-11-2010,1535,1543,1517.099976,1530.75,1148.643433,516743,0.9741,0,0.872,0.128,1,0.116,0.849,0.035
29-10-2010,1497,1525,1479.150024,1510.949951,1133.785767,387939,0.6124,0.015,0.933,0.053,1,0.116,0.849,0.035
